Trace Width (Rx L mm),Trace Thickness (Rx L mm),Number of Turns (Rx L),Trace Width (Rx L+C mm),Trace Thickness (Rx L+C mm),Number of Turns (Rx L+C),Gap Between Segments (mm),Center Area Percentage,Capacitor Area Length (mm),Capacitor Area Width (mm),Rx Coil Area Length (mm),Rx Coil Area Width (mm),Tx Coil Area Length (mm),Tx Coil Area Width (mm),Mutual Inductance Segment L (H),Mutual Inductance Segment L+C (H),Final Mutual Inductance (H)
0.14000000059604645,0.5799999833106995,13,0.14000000059604645,0.5799999833106995,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.5686144883584353e-07,3.5686144883584353e-07,7.137228976716871e-07
0.14000000059604645,0.5799999833106995,12,0.14000000059604645,0.5799999833106995,12,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.208062023280945e-07,4.208062023280945e-07,8.41612404656189e-07
0.14000000059604645,0.6200000047683716,74,0.14000000059604645,0.6200000047683716,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.079510481005741e-09,1.079510481005741e-09,2.159020962011482e-09
0.14000000059604645,0.6200000047683716,58,0.14000000059604645,0.6200000047683716,58,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.1609570516621943e-09,3.1609570516621943e-09,6.321914103324389e-09
0.14000000059604645,0.6200000047683716,48,0.14000000059604645,0.6200000047683716,48,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.0243273420089736e-09,7.0243273420089736e-09,1.4048654684017947e-08
0.14000000059604645,0.6200000047683716,41,0.14000000059604645,0.6200000047683716,41,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.322318610164075e-08,1.322318610164075e-08,2.64463722032815e-08
0.14000000059604645,0.6200000047683716,36,0.14000000059604645,0.6200000047683716,36,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.154147971111797e-08,2.154147971111797e-08,4.3082959422235945e-08
0.14000000059604645,0.6200000047683716,31,0.14000000059604645,0.6200000047683716,31,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.888886368486055e-08,3.888886368486055e-08,7.77777273697211e-08
0.14000000059604645,0.6200000047683716,28,0.14000000059604645,0.6200000047683716,28,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,5.384783463568965e-08,5.384783463568965e-08,1.076956692713793e-07
0.14000000059604645,0.6200000047683716,25,0.14000000059604645,0.6200000047683716,25,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.814421110197145e-08,7.814421110197145e-08,1.562884222039429e-07
0.14000000059604645,0.6200000047683716,23,0.14000000059604645,0.6200000047683716,23,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.831850888986082e-08,9.831850888986082e-08,1.9663701777972165e-07
0.14000000059604645,0.6200000047683716,21,0.14000000059604645,0.6200000047683716,21,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2716840558368858e-07,1.2716840558368858e-07,2.5433681116737716e-07
0.14000000059604645,0.6200000047683716,20,0.14000000059604645,0.6200000047683716,20,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3522847552849268e-07,1.3522847552849268e-07,2.7045695105698536e-07
0.14000000059604645,0.6200000047683716,18,0.14000000059604645,0.6200000047683716,18,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.8595397932585908e-07,1.8595397932585908e-07,3.7190795865171816e-07
0.14000000059604645,0.6200000047683716,17,0.14000000059604645,0.6200000047683716,17,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.0509504849997032e-07,2.0509504849997032e-07,4.1019009699994063e-07
0.14000000059604645,0.6200000047683716,16,0.14000000059604645,0.6200000047683716,16,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.397759146788303e-07,2.397759146788303e-07,4.795518293576606e-07
0.14000000059604645,0.6200000047683716,15,0.14000000059604645,0.6200000047683716,15,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.7046613126913144e-07,2.7046613126913144e-07,5.409322625382629e-07
0.14000000059604645,0.6200000047683716,14,0.14000000059604645,0.6200000047683716,14,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.085478113007412e-07,3.085478113007412e-07,6.170956226014823e-07
0.14000000059604645,0.6200000047683716,13,0.14000000059604645,0.6200000047683716,13,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.829068191407714e-07,3.829068191407714e-07,7.658136382815428e-07
0.14000000059604645,0.6200000047683716,13,0.14000000059604645,0.6200000047683716,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.237869350414257e-07,3.237869350414257e-07,6.475738700828515e-07
0.14000000059604645,0.6200000047683716,12,0.14000000059604645,0.6200000047683716,12,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.166585938492063e-07,4.166585938492063e-07,8.333171876984126e-07
0.14000000059604645,0.6599999666213989,74,0.14000000059604645,0.6599999666213989,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0789571458502678e-09,1.0789571458502678e-09,2.157914291700536e-09
0.14000000059604645,0.6599999666213989,58,0.14000000059604645,0.6599999666213989,58,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.1525453358938194e-09,3.1525453358938194e-09,6.305090671787639e-09
0.14000000059604645,0.6599999666213989,48,0.14000000059604645,0.6599999666213989,48,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.970306110076763e-09,6.970306110076763e-09,1.3940612220153525e-08
0.14000000059604645,0.6599999666213989,41,0.14000000059604645,0.6599999666213989,41,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.3363223416718029e-08,1.3363223416718029e-08,2.6726446833436057e-08
0.14000000059604645,0.6599999666213989,36,0.14000000059604645,0.6599999666213989,36,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.053792513834196e-08,2.053792513834196e-08,4.107585027668392e-08
0.14000000059604645,0.6599999666213989,31,0.14000000059604645,0.6599999666213989,31,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.5736459125246256e-08,3.5736459125246256e-08,7.147291825049251e-08
0.14000000059604645,0.6599999666213989,28,0.14000000059604645,0.6599999666213989,28,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.9277801394964627e-08,4.9277801394964627e-08,9.855560278992924e-08
0.14000000059604645,0.6599999666213989,25,0.14000000059604645,0.6599999666213989,25,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,7.188112505218669e-08,7.188112505218669e-08,1.4376225010437338e-07
0.14000000059604645,0.6599999666213989,23,0.14000000059604645,0.6599999666213989,23,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.005074730339402e-08,9.005074730339402e-08,1.8010149460678804e-07
0.14000000059604645,0.6599999666213989,21,0.14000000059604645,0.6599999666213989,21,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1720422321559455e-07,1.1720422321559455e-07,2.344084464311891e-07
0.14000000059604645,0.6599999666213989,20,0.14000000059604645,0.6599999666213989,20,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.240855311834821e-07,1.240855311834821e-07,2.481710623669642e-07
0.14000000059604645,0.6599999666213989,18,0.14000000059604645,0.6599999666213989,18,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.6980054340365314e-07,1.6980054340365314e-07,3.396010868073063e-07
0.14000000059604645,0.6599999666213989,17,0.14000000059604645,0.6599999666213989,17,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9829806774396275e-07,1.9829806774396275e-07,3.965961354879255e-07
0.14000000059604645,0.6599999666213989,16,0.14000000059604645,0.6599999666213989,16,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.203580322657217e-07,2.203580322657217e-07,4.407160645314434e-07
0.14000000059604645,0.6599999666213989,15,0.14000000059604645,0.6599999666213989,15,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.6430566890667246e-07,2.6430566890667246e-07,5.286113378133449e-07
0.14000000059604645,0.6599999666213989,14,0.14000000059604645,0.6599999666213989,14,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.011815579156973e-07,3.011815579156973e-07,6.023631158313947e-07
0.14000000059604645,0.6599999666213989,13,0.14000000059604645,0.6599999666213989,13,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.474306140560657e-07,3.474306140560657e-07,6.948612281121314e-07
0.14000000059604645,0.6599999666213989,13,0.14000000059604645,0.6599999666213989,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.153419356749509e-07,3.153419356749509e-07,6.306838713499019e-07
0.14000000059604645,0.6599999666213989,12,0.14000000059604645,0.6599999666213989,12,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.0539720203014435e-07,4.0539720203014435e-07,8.107944040602887e-07
0.14000000059604645,0.699999988079071,74,0.14000000059604645,0.699999988079071,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1106107145053556e-09,1.1106107145053556e-09,2.2212214290107117e-09
0.14000000059604645,0.699999988079071,58,0.14000000059604645,0.699999988079071,58,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.233884271480747e-09,3.233884271480747e-09,6.467768542961494e-09
0.14000000059604645,0.699999988079071,48,0.14000000059604645,0.699999988079071,48,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.717147282842007e-09,6.717147282842007e-09,1.3434294565684011e-08
0.14000000059604645,0.699999988079071,41,0.14000000059604645,0.699999988079071,41,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.225907553248362e-08,1.225907553248362e-08,2.451815106496724e-08
0.14000000059604645,0.699999988079071,36,0.14000000059604645,0.699999988079071,36,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.8886927577455023e-08,1.8886927577455023e-08,3.7773855154910045e-08
0.14000000059604645,0.699999988079071,31,0.14000000059604645,0.699999988079071,31,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.3024250001290056e-08,3.3024250001290056e-08,6.604850000258011e-08
0.14000000059604645,0.699999988079071,28,0.14000000059604645,0.699999988079071,28,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.534634712172191e-08,4.534634712172191e-08,9.069269424344383e-08
0.14000000059604645,0.699999988079071,25,0.14000000059604645,0.699999988079071,25,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.586004985820182e-08,6.586004985820182e-08,1.3172009971640364e-07
0.14000000059604645,0.699999988079071,23,0.14000000059604645,0.699999988079071,23,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.301539367039366e-08,8.301539367039366e-08,1.6603078734078733e-07
0.14000000059604645,0.699999988079071,21,0.14000000059604645,0.699999988079071,21,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0759023183481986e-07,1.0759023183481986e-07,2.151804636696397e-07
0.14000000059604645,0.699999988079071,20,0.14000000059604645,0.699999988079071,20,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.2017130757158156e-07,1.2017130757158156e-07,2.403426151431632e-07
0.14000000059604645,0.699999988079071,18,0.14000000059604645,0.699999988079071,18,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.641710412059183e-07,1.641710412059183e-07,3.283420824118366e-07
0.14000000059604645,0.699999988079071,17,0.14000000059604645,0.699999988079071,17,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.7988705280913567e-07,1.7988705280913567e-07,3.5977410561827133e-07
0.14000000059604645,0.699999988079071,16,0.14000000059604645,0.699999988079071,16,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.1239191028143975e-07,2.1239191028143975e-07,4.247838205628796e-07
0.14000000059604645,0.699999988079071,15,0.14000000059604645,0.699999988079071,15,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.3788861369666852e-07,2.3788861369666852e-07,4.7577722739333705e-07
0.14000000059604645,0.699999988079071,14,0.14000000059604645,0.699999988079071,14,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.937317731266376e-07,2.937317731266376e-07,5.874635462532751e-07
0.14000000059604645,0.699999988079071,13,0.14000000059604645,0.699999988079071,13,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.3838955459941644e-07,3.3838955459941644e-07,6.767791091988329e-07
0.14000000059604645,0.699999988079071,13,0.14000000059604645,0.699999988079071,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.0679751716888864e-07,3.0679751716888864e-07,6.135950343377773e-07
0.14000000059604645,0.699999988079071,12,0.14000000059604645,0.699999988079071,12,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.6454613905334565e-07,3.6454613905334565e-07,7.290922781066911e-07
0.14000000059604645,0.7400000095367432,74,0.14000000059604645,0.7400000095367432,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0481362444636488e-09,1.0481362444636488e-09,2.0962724889272977e-09
0.14000000059604645,0.7400000095367432,58,0.14000000059604645,0.7400000095367432,58,0.10000000149011612,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.8501931925717368e-09,2.8501931925717368e-09,5.7003863851434736e-09
0.14000000059604645,0.7400000095367432,48,0.14000000059604645,0.7400000095367432,48,0.15000000596046448,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.16993522939424e-09,6.16993522939424e-09,1.233987045878848e-08
0.14000000059604645,0.7400000095367432,41,0.14000000059604645,0.7400000095367432,41,0.20000000298023224,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.1302159208526065e-08,1.1302159208526065e-08,2.260431841705213e-08
0.14000000059604645,0.7400000095367432,36,0.14000000059604645,0.7400000095367432,36,0.25,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.7297459464771237e-08,1.7297459464771237e-08,3.459491892954247e-08
0.14000000059604645,0.7400000095367432,31,0.14000000059604645,0.7400000095367432,31,0.30000001192092896,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.0120368421648884e-08,3.0120368421648884e-08,6.024073684329777e-08
0.14000000059604645,0.7400000095367432,28,0.14000000059604645,0.7400000095367432,28,0.3499999940395355,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,4.1562820740637114e-08,4.1562820740637114e-08,8.312564148127423e-08
0.14000000059604645,0.7400000095367432,25,0.14000000059604645,0.7400000095367432,25,0.4000000059604645,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,6.074018443769091e-08,6.074018443769091e-08,1.2148036887538185e-07
0.14000000059604645,0.7400000095367432,23,0.14000000059604645,0.7400000095367432,23,0.44999998807907104,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,8.053159206156124e-08,8.053159206156124e-08,1.6106318412312248e-07
0.14000000059604645,0.7400000095367432,21,0.14000000059604645,0.7400000095367432,21,0.5,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0423158869343752e-07,1.0423158869343752e-07,2.0846317738687503e-07
0.14000000059604645,0.7400000095367432,20,0.14000000059604645,0.7400000095367432,20,0.550000011920929,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.0963781704731446e-07,1.0963781704731446e-07,2.192756340946289e-07
0.14000000059604645,0.7400000095367432,18,0.14000000059604645,0.7400000095367432,18,0.5999999642372131,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.5092489036305778e-07,1.5092489036305778e-07,3.018497807261156e-07
0.14000000059604645,0.7400000095367432,17,0.14000000059604645,0.7400000095367432,17,0.6499999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.7579564826064598e-07,1.7579564826064598e-07,3.5159129652129195e-07
0.14000000059604645,0.7400000095367432,16,0.14000000059604645,0.7400000095367432,16,0.699999988079071,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,1.9402048678784922e-07,1.9402048678784922e-07,3.8804097357569844e-07
0.14000000059604645,0.7400000095367432,15,0.14000000059604645,0.7400000095367432,15,0.75,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.3197694076770853e-07,2.3197694076770853e-07,4.6395388153541717e-07
0.14000000059604645,0.7400000095367432,14,0.14000000059604645,0.7400000095367432,14,0.8000000119209291,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.6642067041393597e-07,2.6642067041393597e-07,5.328413408278719e-07
0.14000000059604645,0.7400000095367432,13,0.14000000059604645,0.7400000095367432,13,0.8500000238418579,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.347895756178332e-07,3.347895756178332e-07,6.695791512356664e-07
0.14000000059604645,0.7400000095367432,13,0.14000000059604645,0.7400000095367432,13,0.8999999761581421,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,2.7599688223745034e-07,2.7599688223745034e-07,5.519937644749007e-07
0.14000000059604645,0.7400000095367432,12,0.14000000059604645,0.7400000095367432,12,0.9499999880790709,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,3.5385392038733704e-07,3.5385392038733704e-07,7.077078407746741e-07
0.14000000059604645,0.7799999713897705,74,0.14000000059604645,0.7799999713897705,74,0.05000000074505806,0.15000000596046448,5.001,3.9915,28.339,22.6185,141.695,113.0925,9.632646902346662e-10,9.632646902346662e-10,1.926529380469333e-09
